

2012-05-31 09:58:21 034 95.28 2 1 2 

2012-06-01 18:58:46 034 91.80 2 1 2 

2012-06-01 18:59:51 034 97.74 2 1 2 

2012-06-01 19:55:25 034 99.33 2 1 2 

2012-06-03 11:24:23 034 97.04 2 1 2 

2012-05-31 01:06:54 034 36.19 2 2 1 

2012-05-31 08:37:51 034 36.66 2 2 1 

2012-05-31 08:58:52 034 34.44 2 2 1 


2012-06-01 23:27:56 034 35.37 2 2 1 

2012-06-01 23:58:46 034 37.31 2 2 1 

2012-06-02 00:44:48 034 35.77 2 2 1 

2012-06-02 01:56:23 034 35.31 2 2 1 

2012-06-02 07:54:07 034 30.26 2 2 1 

2012-06-03 02:22:56 034 30.65 2 2 1 
 

2012-06-03 11:51:38 034 36.12 2 2 1 
 

2012-06-03 16:01:12 034 36.59 2 2 1 

2012-06-03 16:29:33 034 36.67 2 2 1 

2012-05-29 13:03:34 034 35.32 2 2 2 

2012-05-29 13:04:23 034 35.64 2 2 2 

2012-05-29 13:28:41 034 37.11 2 2 2 

2012-05-29 15:29:44 034 37.35 2 2 2 

2012-05-30 12:57:35 034 36.23 2 2 2 

2012-05-30 15:20:33 034 35.35 2 2 2 

2012-05-30 15:35:23 034 35.57 2 2 2 

2012-05-30 15:51:03 034 35.76 2 2 2 

2012-06-01 18:57:47 034 34.83 2 2 2 

2012-06-01 21:06:27 034 37.74 2 2 2 

2012-06-02 14:50:18 034 36.06 2 2 2 

2012-06-03 00:03:19 034 36.40 2 2 2 

2012-06-03 04:56:40 034 34.83 2 2 2 




2012-05-30 10:17:46 035 66.31 1 1 

2012-05-31 07:39:06 035 70.24 1 1 

2012-05-31 07:45:38 035 68.15 1 1 

2012-05-31 08:29:16 035 67.49 1 1 

2012-05-31 08:30:28 035 69.65 1 1 

2012-05-31 08:36:13 035 66.96 1 1 


2012-05-31 09:04:50 035 69.35 1 1 

2012-05-31 10:10:23 035 70.66 1 1 

2012-05-31 13:50:41 035 69.41 1 1 

2012-05-31 16:13:06 035 69.48 1 1 

2012-06-01 21:16:40 035 72.96 1 1 

2012-06-01 23:25:03 035 66.16 1 1 

2012-06-02 09:35:35 035 69.89 1 1 

2012-06-02 12:02:37 035 70.15 1 1 

2012-06-02 13:01:05 035 68.86 1 1 

2012-06-02 16:02:09 035 64.94 1 1 

2012-06-03 02:58:30 035 65.06 1 1 


2012-06-03 11:30:31 035 78.76 1 1 

2012-06-03 11:31:59 035 71.73 1 1 


2012-05-31 08:37:58 036 57.65 2 1 1 

2012-06-01 21:06:48 036 54.96 2 1 1 

2012-06-01 23:58:56 036 51.97 2 1 1 

2012-06-02 00:44:38 036 54.46 2 1 1 

2012-06-02 14:50:09 036 57.78 2 1 1 

2012-06-03 11:51:59 036 55.25 2 1 1 

2012-05-31 01:07:01 036 55.28 2 1 2 

2012-05-31 08:58:45 036 54.39 2 1 2 

2012-06-03 16:33:23 036 53.96 2 1 2 

2012-05-29 13:03:25 036 97.48 2 2 1 

2012-05-31 21:49:22 036 96.40 2 2 1 

2012-06-01 18:57:38 036 100.03 2 2 1 

2012-06-02 07:53:58 036 96.70 2 2 1 

2012-06-03 00:03:14 036 101.47 2 2 1 

2012-06-03 02:20:52 036 93.28 2 2 1 

2012-06-03 04:56:31 036 101.65 2 2 1 

2012-06-03 08:04:58 036 90.83 2 2 1 

2012-05-29 13:04:49 036 100.78 2 2 2 

2012-05-29 13:28:28 036 96.96 2 2 2 

2012-05-29 13:32:21 036 98.65 2 2 2 

2012-05-29 15:29:57 036 97.89 2 2 2 

2012-05-30 15:35:15 036 99.62 2 2 2 

2012-05-30 15:50:55 036 97.55 2 2 2 

2012-05-31 20:24:21 036 95.13 2 2 2 

2012-06-02 01:56:18 036 101.23 2 2 2 

2012-06-03 16:29:53 036 98.24 2 2 2 


2012-05-29 16:28:53 037 44.81 2 1 1 

2012-05-31 06:58:34 037 49.23 2 1 1 

2012-05-31 07:38:52 037 50.19 2 1 1 

2012-05-31 07:45:51 037 49.43 2 1 1 

2012-05-31 08:28:59 037 49.88 2 1 1 

2012-06-01 21:16:27 037 50.05 2 1 1 

2012-06-02 16:02:02 037 52.12 2 1 1 

2012-05-29 15:14:36 037 47.31 2 1 2 

2012-05-31 15:17:02 037 49.12 2 1 2 

2012-05-31 15:31:27 037 50.34 2 1 2 


2012-05-29 15:15:35 037 87.29 2 2 1 

2012-05-30 10:17:32 037 90.90 2 2 1 

2012-05-31 06:57:37 037 89.59 2 2 1 

2012-05-31 10:10:50 037 87.26 2 2 1 

2012-05-31 10:17:34 037 89.22 2 2 1 

2012-05-31 15:32:24 037 86.22 2 2 1 

2012-05-31 16:12:48 037 89.01 2 2 1 

2012-06-01 23:24:49 037 90.47 2 2 1 

2012-06-02 09:35:51 037 87.64 2 2 1 

2012-06-02 12:02:54 037 87.97 2 2 1 

2012-06-02 13:00:51 037 91.82 2 2 1 

2012-06-03 02:58:55 037 89.61 2 2 1 

2012-05-29 16:29:45 037 90.07 2 2 2 

2012-05-31 09:02:19 037 89.13 2 2 2 

2012-05-31 09:04:31 037 89.28 2 2 2 

2012-05-31 13:50:19 037 87.59 2 2 2 

2012-05-31 15:16:12 037 89.05 2 2 2 


2012-06-01 06:24:01 043 799.96 0 


2012-05-29 14:02:29 044 44.05 0 

2012-05-29 14:15:03 044 49.12 0 

2012-05-29 23:55:44 044 44.50 0 

2012-05-30 00:04:35 044 40.30 0 

2012-05-30 12:23:21 044 47.10 0 


2012-05-30 15:05:40 044 44.16 0 

2012-05-30 15:10:06 044 47.45 0 

2012-05-31 22:08:04 044 50.05 0 

2012-05-31 22:15:47 044 41.52 0 

2012-05-31 23:05:41 044 40.88 0 

2012-06-01 06:18:05 044 57.20 0 


2012-05-30 00:05:50 045 232.15 0 


2012-05-29 13:56:19 046 177.05 0 

2012-05-29 14:03:45 046 177.42 0 

2012-05-29 14:11:14 046 177.01 0 

2012-05-29 14:15:56 046 177.15 0 

2012-05-29 23:55:13 046 179.97 0 

2012-05-30 12:22:49 046 178.15 0 

2012-05-30 12:47:30 046 177.09 0 

2012-05-30 13:46:23 046 179.88 0 

2012-05-30 13:52:08 046 173.40 0 

2012-05-30 13:56:12 046 170.13 0 

2012-05-30 14:04:37 046 171.60 0 

2012-05-30 15:05:08 046 175.79 0 

2012-05-30 15:10:47 046 177.46 0 


2012-05-31 02:08:38 046 179.99 0 



2012-05-31 22:07:28 046 171.87 0 

2012-05-31 22:17:17 046 179.12 0 

2012-05-31 23:05:01 046 174.94 0 

2012-05-31 23:23:11 046 174.69 0 

2012-06-01 06:17:26 046 171.63 0 



2012-05-29 13:18:45 048 44.81 0 

2012-05-29 13:22:31 048 50.06 0 

2012-05-29 13:42:01 048 48.82 0 

2012-05-29 13:46:38 048 50.31 0 

2012-05-29 13:47:43 048 50.80 0 

2012-05-29 13:50:17 048 53.34 0 

2012-05-29 13:51:43 048 49.23 0 

2012-05-29 13:55:31 048 45.52 0 

2012-05-29 14:04:32 048 49.17 0 

2012-05-29 14:10:18 048 53.08 0 

2012-05-29 14:19:08 048 49.77 0 

2012-05-29 23:54:12 048 52.48 0 

2012-05-30 00:07:40 048 51.43 0 

2012-05-30 08:33:59 048 51.03 0 

2012-05-30 08:37:25 048 49.45 0 

2012-05-30 10:46:00 048 48.72 0 

2012-05-30 10:57:47 048 49.99 0 

2012-05-30 11:00:43 048 50.99 0 

2012-05-30 12:21:41 048 49.94 0 

2012-05-30 12:48:25 048 48.86 0 

2012-05-30 13:45:29 048 50.46 0 

2012-05-30 13:52:46 048 50.54 0 

2012-05-30 13:55:20 048 50.97 0 

2012-05-30 14:06:28 048 48.29 0 

2012-05-30 15:03:44 048 48.56 0 

2012-05-30 15:15:11 048 49.08 0 

2012-05-30 16:06:05 048 52.20 0 

2012-05-30 16:08:35 048 49.95 0 
 

2012-05-30 19:23:31 048 49.53 0 

2012-05-30 22:34:55 048 59.05 0 

2012-05-30 22:37:08 048 49.66 0 
 

2012-05-31 00:51:45 048 47.64 0 

2012-05-31 01:10:08 048 47.05 0 

2012-05-31 01:21:42 048 44.64 0 

2012-05-31 02:07:36 048 45.16 0 

2012-05-31 02:14:07 048 50.98 0 

2012-05-31 05:28:31 048 48.73 0 

2012-05-31 05:30:44 048 49.70 0 

2012-05-31 05:44:43 048 50.37 0 

2012-05-31 05:56:31 048 51.26 0 

2012-05-31 06:16:28 048 49.10 0 

2012-05-31 15:47:45 048 58.62 0 

2012-05-31 16:02:00 048 50.33 0 

2012-05-31 20:20:32 048 47.81 0 

2012-05-31 22:03:19 048 50.99 0 

2012-05-31 22:04:22 048 49.09 0 

2012-05-31 22:18:13 048 48.57 0 

2012-05-31 23:03:51 048 51.18 0 

2012-05-31 23:23:57 048 48.61 0 

2012-05-31 23:42:03 048 54.17 0 


2012-06-01 05:40:38 048 51.00 0 

2012-06-01 06:16:14 048 50.51 0 

2012-06-01 06:25:23 048 52.35 0 


2012-05-31 02:15:31 049 61.10 0 


2012-05-29 13:24:00 051 153.73 0 

2012-05-29 13:39:08 051 157.99 0 


2012-06-01 06:26:30 051 150.65 0 



2012-05-30 08:40:03 052 164.11 0 


2012-05-30 14:13:49 052 162.55 0 

2012-05-30 23:59:08 052 157.28 0 

2012-05-31 01:23:03 052 160.10 0 

2012-06-02 11:48:29 052 163.91 0 

2012-06-02 11:53:34 052 162.38 0 


2012-05-30 15:03:06 053 235.35 0 

2012-05-30 16:05:23 053 234.88 0 

2012-05-30 16:09:57 053 232.99 0 

2012-05-30 22:34:10 053 236.48 0 

2012-05-30 22:38:14 053 237.20 0 

2012-05-31 00:53:12 053 235.05 0 

2012-05-31 01:09:45 053 233.83 0 

2012-05-31 02:07:03 053 237.30 0 

2012-05-31 05:46:13 053 233.43 0 

2012-05-31 06:17:40 053 238.74 0 

2012-05-31 15:47:11 053 237.55 0 

2012-05-31 16:03:04 053 239.19 0 

2012-05-31 20:13:01 053 244.61 0 

2012-05-31 20:21:31 053 233.84 0 

2012-05-31 21:58:51 053 237.54 0 

2012-05-31 22:19:29 053 236.25 0 

2012-05-31 23:03:07 053 233.50 0 



2012-05-29 14:06:42 054 213.98 0 

2012-05-29 16:23:43 054 212.30 0 

2012-05-29 16:26:36 054 212.75 0 

2012-05-30 11:05:31 054 216.39 0 

2012-05-30 15:16:13 054 213.61 0 

2012-05-30 19:19:56 054 214.94 0 

2012-05-30 19:25:11 054 216.61 0 


2012-05-29 13:14:27 055 214.57 0 

2012-05-29 14:09:36 055 215.72 0 

2012-05-29 14:25:52 055 214.11 0 

2012-05-29 15:18:13 055 213.97 0 

2012-05-29 15:20:39 055 219.95 0 

2012-05-31 05:36:01 055 215.83 0 

2012-05-31 05:53:19 055 215.67 0 

2012-05-31 19:31:37 055 215.30 0 

2012-05-31 23:25:31 055 214.46 0 


2012-05-29 13:12:39 057 91.05 0 

2012-05-29 13:24:42 057 94.53 0 

2012-05-29 13:35:09 057 98.63 0 

2012-05-29 14:26:31 057 89.24 0 

2012-05-29 15:17:32 057 91.43 0 

2012-05-29 15:21:04 057 91.81 0 

2012-05-29 15:31:52 057 97.30 0 

2012-05-29 15:33:57 057 95.29 0 

2012-05-29 16:21:21 057 95.17 0 

2012-05-29 16:27:01 057 93.81 0 

2012-05-30 00:09:35 057 94.82 0 

2012-05-30 08:27:41 057 93.12 0 

2012-05-30 08:29:48 057 91.26 0 

2012-05-30 08:31:41 057 94.10 0 

2012-05-30 08:43:20 057 95.18 0 

2012-05-30 10:38:02 057 92.38 0 

2012-05-30 11:06:01 057 93.71 0 

2012-05-30 12:19:28 057 90.74 0 

2012-05-30 12:50:41 057 93.98 0 

2012-05-30 13:00:47 057 90.99 0 

2012-05-30 14:14:44 057 91.62 0 

2012-05-30 15:02:01 057 91.27 0 

2012-05-30 15:16:51 057 96.38 0 

2012-05-30 16:01:56 057 88.85 0 

2012-05-30 16:10:36 057 93.32 0 

2012-05-30 19:19:10 057 94.75 0 

2012-05-30 19:25:42 057 90.96 0 

2012-05-30 22:33:27 057 91.46 0 

2012-05-30 22:38:41 057 94.84 0 


2012-05-31 00:53:49 057 90.20 0 

2012-05-31 01:09:07 057 89.05 0 

2012-05-31 01:25:02 057 90.59 0 

2012-05-31 02:05:55 057 92.78 0 

2012-05-31 05:46:49 057 91.95 0 

2012-05-31 05:52:10 057 84.51 0 

2012-05-31 06:18:12 057 91.23 0 

2012-05-31 06:44:47 057 89.17 0 

2012-05-31 06:54:22 057 101.25 0 

2012-05-31 09:35:05 057 92.94 0 

2012-05-31 09:38:57 057 95.96 0 

2012-05-31 15:37:59 057 93.73 0 
 

2012-05-31 16:03:27 057 96.43 0 

2012-05-31 19:22:15 057 91.20 0 

2012-05-31 20:22:01 057 92.41 0 

2012-05-31 21:57:55 057 89.75 0 

2012-05-31 22:20:06 057 90.85 0 

2012-05-31 23:02:03 057 89.89 0 

2012-05-31 23:27:43 057 95.45 0 

2012-06-01 05:42:22 057 88.32 0 

2012-06-01 06:26:56 057 88.34 0 

2012-06-02 08:15:25 057 97.34 0 

2012-06-02 08:17:21 057 90.64 0 

2012-06-02 11:47:45 057 100.83 0 

2012-06-02 11:53:59 057 94.14 0 


2012-06-03 09:03:19 057 99.45 0 


2012-05-29 13:08:16 063 223.71 0 

2012-05-29 13:11:52 063 218.99 0 

2012-05-29 15:22:02 063 220.58 0 

2012-05-30 10:37:25 063 218.27 0 

2012-05-30 12:52:14 063 222.98 0 

2012-05-30 13:00:09 063 222.16 0 

2012-05-30 15:18:08 063 225.42 0 

2012-05-30 15:58:48 063 224.92 0 

2012-05-30 16:11:52 063 224.31 0 

2012-05-30 19:18:38 063 225.30 0 

2012-05-30 19:26:49 063 222.83 0 

2012-05-30 22:32:51 063 223.54 0 

2012-05-30 22:39:49 063 227.02 0 

2012-05-30 23:57:35 063 225.80 0 

2012-05-31 00:55:25 063 222.52 0 

2012-05-31 09:12:33 063 227.46 0 

2012-05-31 09:39:51 063 219.60 0 

2012-05-31 14:11:03 063 223.44 0 

2012-06-01 23:21:21 063 220.96 0 

2012-06-02 01:52:49 063 222.39 0 

2012-06-02 08:14:48 063 223.22 0 

2012-06-02 08:18:21 063 225.89 0 

2012-06-02 09:39:36 063 217.46 0 

2012-06-02 10:21:06 063 226.47 0 

2012-06-02 11:47:15 063 224.47 0 

2012-06-02 11:54:51 063 222.53 0 

2012-06-02 14:46:18 063 221.32 0 

2012-06-02 15:59:27 063 218.30 0 

2012-06-03 12:02:06 063 221.76 0 

2012-06-03 13:37:20 063 222.48 0 


2012-05-29 13:06:15 065 157.32 0 

2012-05-29 13:25:39 065 156.74 0 

2012-05-29 13:34:26 065 157.55 0 

2012-05-29 14:27:30 065 156.65 0 

2012-05-29 15:16:57 065 158.65 0 

2012-05-29 15:31:14 065 158.79 0 

2012-05-29 15:35:42 065 157.69 0 

2012-05-29 15:38:07 065 159.80 0 

2012-05-29 16:27:43 065 157.11 0 

2012-05-29 23:51:37 065 159.92 0 

2012-05-30 08:26:58 065 157.54 0 

2012-05-30 09:39:42 065 157.48 0 

2012-05-30 11:06:54 065 158.97 0 

2012-05-30 12:18:34 065 156.86 0 

2012-05-31 01:08:29 065 160.39 0 

2012-05-31 06:55:26 065 157.48 0 

2012-05-31 08:39:21 065 157.18 0 

2012-05-31 08:56:20 065 160.62 0 

2012-05-31 10:13:13 065 157.56 0 

2012-05-31 10:16:34 065 156.71 0 

2012-05-31 14:45:07 065 156.62 0 

2012-05-31 15:21:53 065 157.23 0 

2012-05-31 15:27:12 065 156.79 0 

2012-05-31 16:09:58 065 156.95 0 

2012-05-31 19:21:27 065 159.19 0 

2012-05-31 20:22:57 065 157.51 0 

2012-06-01 06:28:00 065 157.11 0 

2012-06-01 23:22:51 065 154.84 0 

2012-06-02 01:54:23 065 159.93 0 

2012-06-02 09:38:06 065 161.68 0 

2012-06-02 10:22:43 065 158.15 0 

2012-06-02 14:47:54 065 159.85 0 

2012-06-02 16:00:57 065 156.12 0 

2012-06-03 13:35:30 065 160.47 0 


2012-06-02 01:48:13 066 250.23 0 

2012-06-02 03:43:24 066 253.31 0 

2012-06-02 07:59:36 066 251.00 0 

2012-06-02 08:14:00 066 252.91 0 

2012-06-02 08:19:19 066 253.12 0 


2012-06-02 14:45:11 066 249.20 0 

2012-06-02 15:58:31 066 254.08 0 

2012-06-02 22:37:21 066 254.32 0 



2012-05-31 14:09:33 067 242.72 0 

2012-06-01 19:52:29 067 242.28 0 

2012-06-01 23:18:54 067 242.09 0 

2012-06-02 03:37:25 067 245.41 0 

2012-06-02 11:46:24 067 237.72 0 

2012-06-02 11:55:51 067 239.70 0 


2012-06-03 00:38:46 067 240.33 0 

2012-06-03 05:14:49 067 240.87 0 


2012-05-29 15:23:01 068 320.16 0 

2012-05-30 19:28:04 068 322.11 0 

2012-05-30 23:44:48 068 323.14 0 

2012-05-31 00:57:19 068 320.67 0 

2012-06-01 15:18:53 068 319.90 0 

2012-06-03 13:47:28 068 319.78 0 


2012-05-30 12:59:15 069 324.11 0 

2012-05-31 21:51:54 069 324.29 0 

2012-06-01 15:21:07 069 318.21 0 

2012-06-02 09:28:12 069 321.97 0 

2012-06-02 09:40:46 069 320.56 0 

2012-06-02 10:20:12 069 324.66 0 

2012-06-03 11:28:32 069 323.27 0 

2012-06-03 12:03:00 069 320.85 0 


2012-05-30 10:36:34 070 324.28 0 

2012-05-30 12:54:32 070 324.64 0 

2012-05-30 15:19:13 070 320.59 0 

2012-05-31 09:58:00 070 326.78 0 

2012-06-01 19:55:08 070 322.90 0 

2012-06-03 11:26:33 070 321.09 0 


2012-05-29 13:05:22 072 260.87 0 

2012-05-29 13:27:52 072 260.14 0 

2012-05-29 13:33:35 072 259.82 0 

2012-05-29 15:30:27 072 257.71 0 

2012-05-31 20:24:05 072 259.63 0 

2012-06-02 01:56:01 072 259.43 0 

2012-06-03 03:03:53 072 264.78 0 

2012-06-03 16:31:10 072 261.13 0 


2012-05-29 16:28:45 073 245.25 0 

2012-05-31 15:19:19 073 244.73 0 

2012-05-31 15:31:13 073 244.52 0 

2012-06-01 21:16:19 073 246.98 0 


2012-06-02 16:01:55 073 244.19 0 



2012-05-31 06:57:15 074 207.27 0 

2012-05-31 10:11:46 074 207.34 0 

2012-05-31 10:17:19 074 201.98 0 

2012-05-31 16:11:42 074 206.88 0 

2012-06-01 23:24:28 074 203.26 0 

2012-06-03 03:00:28 074 205.99 0 


2012-05-31 01:07:55 076 415.88 0 

2012-05-31 08:38:49 076 411.84 0 

2012-05-31 08:58:33 076 416.79 0 

2012-06-01 21:10:12 076 417.03 0 

2012-06-02 14:49:46 076 414.72 0 

2012-06-03 11:54:19 076 417.43 0 

2012-06-03 16:33:12 076 417.79 0 


2012-05-29 13:29:22 077 44.85 0 

2012-05-29 15:29:39 077 43.76 0 

2012-05-30 10:35:34 077 45.77 0 

2012-05-30 12:55:05 077 45.45 0 

2012-05-30 15:35:34 077 44.68 0 

2012-05-30 15:47:40 077 43.59 0 

2012-05-30 15:51:12 077 45.19 0 

2012-05-31 01:06:49 077 44.24 0 

2012-05-31 08:37:46 077 42.68 0 

2012-05-31 09:00:27 077 45.18 0 

2012-05-31 09:58:29 077 42.99 0 

2012-06-01 12:37:25 077 46.30 0 

2012-06-01 18:59:59 077 42.74 0 

2012-06-01 19:55:31 077 42.04 0 

2012-06-01 21:06:12 077 42.97 0 

2012-06-01 23:26:39 077 43.50 0 

2012-06-01 23:28:07 077 47.58 0 

2012-06-01 23:58:39 077 46.16 0 

2012-06-02 00:46:27 077 43.63 0 

2012-06-02 01:56:28 077 42.96 0 

2012-06-02 03:45:43 077 49.44 0 

2012-06-02 09:28:33 077 48.87 0 

2012-06-02 09:41:12 077 43.32 0 

2012-06-02 10:17:38 077 45.41 0 

2012-06-02 14:50:26 077 42.78 0 

2012-06-02 22:38:54 077 44.03 0 

2012-06-03 00:03:27 077 43.51 0 


2012-06-03 11:23:52 077 46.14 0 

2012-06-03 11:28:56 077 46.16 0 

2012-06-03 11:51:25 077 44.39 0 

2012-06-03 15:59:25 077 44.52 0 

2012-06-03 16:01:20 077 43.43 0 

2012-06-03 16:29:25 077 47.97 0 
 


2012-05-30 10:18:01 079 72.51 0 

2012-05-31 08:36:26 079 77.92 0 

2012-05-31 09:01:53 079 69.46 0 

2012-05-31 09:05:30 079 72.36 0 

2012-05-31 10:09:57 079 70.58 0 

2012-05-31 13:51:01 079 72.42 0 

2012-05-31 16:13:50 079 69.21 0 

2012-05-31 16:22:06 079 70.53 0 

2012-06-01 21:16:52 079 66.78 0 

2012-06-01 23:25:21 079 71.84 0 

2012-06-02 08:22:23 079 72.32 0 

2012-06-02 08:24:05 079 68.71 0 

2012-06-02 09:35:21 079 68.21 0 

2012-06-02 12:02:27 079 71.15 0 

2012-06-02 13:01:18 079 70.16 0 

2012-06-02 16:02:18 079 72.96 0 

2012-06-03 02:58:12 079 69.08 0 
 

2012-06-03 11:30:17 079 70.76 0 

2012-06-03 11:32:11 079 70.37 0 


2012-06-01 15:14:04 080 174.54 0 

2012-06-01 19:05:39 080 170.80 0 

2012-06-01 19:48:27 080 175.41 0 

2012-06-01 19:56:55 080 169.04 0 

2012-06-01 21:04:03 080 174.74 0 

2012-06-01 21:21:08 080 171.39 0 

2012-06-01 23:14:15 080 172.05 0 

2012-06-01 23:34:27 080 165.78 0 

2012-06-01 23:57:40 080 178.38 0 

2012-06-02 00:50:00 080 171.81 0 

2012-06-02 01:43:17 080 173.56 0 

2012-06-02 01:57:41 080 174.48 0 

2012-06-02 03:33:20 080 171.80 0 

2012-06-02 08:02:39 080 169.65 0 

2012-06-02 08:12:18 080 172.61 0 

2012-06-02 08:25:49 080 167.35 0 

2012-06-02 09:23:05 080 167.88 0 

2012-06-02 09:29:47 080 169.72 0 

2012-06-02 09:33:51 080 172.43 0 

2012-06-02 09:42:22 080 176.02 0 

2012-06-02 10:15:55 080 173.75 0 

2012-06-02 11:44:34 080 170.41 0 

2012-06-02 11:57:45 080 171.46 0 

2012-06-02 12:01:10 080 168.66 0 

2012-06-02 13:02:42 080 171.90 0 

2012-06-02 14:40:26 080 174.55 0 

2012-06-02 14:51:47 080 172.65 0 

2012-06-02 15:53:26 080 175.43 0 

2012-06-02 22:31:37 080 167.11 0 

2012-06-03 00:07:05 080 171.94 0 

2012-06-03 00:34:06 080 173.70 0 


2012-06-03 02:55:41 080 172.13 0 


2012-06-03 11:21:20 080 172.38 0 

2012-06-03 11:33:31 080 173.78 0 

2012-06-03 11:49:02 080 176.68 0 

2012-06-03 13:50:01 080 172.62 0 

2012-06-03 13:55:33 080 174.51 0 

2012-06-03 14:00:31 080 173.38 0 

2012-06-03 15:58:32 080 175.08 0 

2012-06-03 16:27:36 080 170.40 0 


2012-06-01 19:06:21 082 87.84 0 

2012-06-01 19:47:02 082 92.17 0 

2012-06-01 19:57:24 082 91.49 0 

2012-06-01 21:02:51 082 91.12 0 

2012-06-01 21:21:38 082 89.44 0 

2012-06-01 23:13:01 082 93.83 0 

2012-06-01 23:35:13 082 89.40 0 

2012-06-01 23:57:05 082 89.82 0 

2012-06-02 00:50:42 082 94.39 0 

2012-06-02 01:42:04 082 91.45 0 

2012-06-02 01:58:07 082 93.16 0 

2012-06-02 03:32:30 082 90.46 0 

2012-06-02 08:03:29 082 90.48 0 

2012-06-02 08:05:39 082 91.09 0 

2012-06-02 08:26:31 082 88.72 0 

2012-06-02 09:22:09 082 92.75 0 

2012-06-02 09:42:55 082 90.13 0 

2012-06-02 10:14:50 082 89.46 0 
 

2012-06-02 11:43:57 082 90.79 0 

2012-06-02 13:03:10 082 87.96 0 

2012-06-02 14:39:03 082 91.98 0 

2012-06-02 14:52:20 082 88.33 0 

2012-06-02 15:47:48 082 91.66 0 

2012-06-02 22:30:51 082 94.80 0 



2012-06-03 11:07:18 082 92.28 0 

2012-06-03 11:15:27 082 91.33 0 

2012-06-03 11:20:14 082 92.36 0 

2012-06-03 11:34:03 082 89.34 0 

2012-06-03 11:47:39 082 89.32 0 

2012-06-03 13:50:51 082 92.86 0 

2012-06-03 13:54:50 082 89.79 0 

2012-06-03 14:01:10 082 90.63 0 

2012-06-03 15:57:54 082 93.12 0 

2012-06-03 16:03:11 082 92.67 0 

2012-06-03 16:26:46 082 91.23 0 


2012-06-01 19:37:58 085 43.66 0 

2012-06-01 21:01:57 085 44.31 0 

2012-06-01 23:12:11 085 44.38 0 
 

2012-06-02 01:41:11 085 43.53 0 

2012-06-02 03:31:58 085 42.97 0 

2012-06-02 09:21:27 085 40.38 0 

2012-06-02 10:14:07 085 44.97 0 

2012-06-02 11:43:28 085 40.34 0 

2012-06-02 14:37:09 085 44.54 0 

2012-06-02 15:47:25 085 44.11 0 

2012-06-02 22:30:19 085 45.11 0 

2012-06-03 11:06:37 085 42.00 0 

2012-06-03 11:16:14 085 47.12 0 

2012-06-03 11:19:31 085 47.38 0 

2012-06-03 11:46:53 085 45.16 0 

2012-06-03 13:54:18 085 45.34 0 

2012-06-03 15:57:31 085 42.51 0 

2012-06-03 16:26:06 085 46.68 0 


2012-06-01 14:11:13 086 489.72 0 

2012-06-01 19:37:21 086 341.35 0 

2012-06-01 19:59:34 086 490.13 0 

2012-06-01 21:45:34 086 106.18 0 

2012-06-02 01:40:23 086 167.12 0 

2012-06-02 02:00:12 086 490.92 0 

2012-06-02 09:21:13 086 363.96 0 

2012-06-02 14:36:32 086 476.32 0 

2012-06-02 14:54:27 086 488.74 0 

2012-06-02 15:34:07 086 248.74 0 

2012-06-02 22:29:57 086 312.04 0 

2012-06-03 00:09:25 086 288.20 0 

2012-06-03 00:27:46 086 491.05 0 

2012-06-03 02:36:04 086 562.52 0 

2012-06-03 02:53:38 086 297.54 0 

2012-06-03 05:00:56 086 488.32 0 

2012-06-03 05:07:41 086 67.58 0 

2012-06-03 05:08:53 086 294.39 0 

2012-06-03 05:21:02 086 484.89 0 

2012-06-03 06:01:04 086 316.44 0 

2012-06-03 10:52:18 086 47.51 0 

2012-06-03 10:53:57 086 493.38 0 

2012-06-03 11:06:03 086 551.84 0 

2012-06-03 11:46:12 086 56.21 0 

2012-06-03 15:57:00 086 238.58 0 


2012-06-01 19:11:14 087 319.18 0 

2012-06-01 21:24:23 087 458.70 0 

2012-06-02 10:30:24 087 309.17 0 

2012-06-02 15:35:19 087 43.49 0 

2012-06-02 15:37:07 087 596.42 0 

2012-06-02 15:47:08 087 594.13 0 

2012-06-03 02:27:29 087 395.09 0 

2012-06-03 02:40:51 087 919.80 0 

